249,1127.0482132434845
250,1133.576698064804
251,1139.3533430099487
252,1142.6079120635986
253,1145.9988522529602
254,1149.0507559776306
255,1152.1950435638428
256,1157.4188578128815
257,1161.3328437805176
258,1164.8447451591492
259,1169.778403043747
260,1173.0753045082092
261,1175.9882259368896
262,1178.263305425644
263,1183.3361186981201
264,1186.7960917949677
265,1190.5012125968933
266,1193.4207079410553
267,1198.1214079856873
268,1201.7851779460907
269,1206.0420126914978
270,1210.7204420566559
271,1217.8524906635284
272,1230.1650598049164
273,1245.4299006462097
274,1250.452107667923
275,1253.5079445838928
276,1258.491537809372
277,1262.400928735733
278,1266.2093918323517
279,1269.8855941295624
280,1273.497953414917
281,1277.6604030132294
282,1281.940997838974
283,1289.1141521930695
284,1294.445354938507
285,1301.1001708507538
286,1308.4109032154083
287,1316.8110127449036
288,1329.2916226387024
289,1337.7599422931671
290,1346.2831990718842
291,1354.2426965236664
292,1361.7279043197632
293,1365.8129861354828
294,1368.96307015419
295,1372.9291586875916
296,1376.940626859665
297,1380.652195930481
298,1384.7599861621857
299,1389.0209531784058
300,1392.7844293117523
301,1396.619621038437
302,1401.938339471817
303,1407.0273003578186
304,1411.3027603626251
305,1414.902083158493
306,1418.6257982254028
307,1422.3288407325745
308,1426.923128604889
309,1431.3288559913635
310,1436.2817928791046
311,1439.745369195938
312,1443.559980392456
313,1446.5443131923676
314,1450.9021265506744
315,1454.6804633140564
316,1458.0383687019348
317,1462.0524621009827
318,1467.1612975597382
319,1470.8307485580444
320,1474.7041101455688
321,1479.3272807598114
322,1484.095261335373
323,1487.9883389472961
324,1491.7587187290192
325,1496.3235666751862
326,1498.415146112442
327,1502.1678977012634
328,1505.112241268158
329,1508.1602380275726
330,1513.7659640312195
331,1517.4392685890198
332,1521.3883862495422
333,1526.7877733707428
334,1530.4054114818573
335,1534.007698059082
336,1537.1552169322968
337,1542.7986240386963
338,1547.590544462204
339,1553.1620652675629
340,1557.6263546943665
341,1563.1672101020813
342,1568.9570820331573
343,1574.0567150115967
344,1584.2384054660797
345,1590.642075061798
346,1597.5726852416992
347,1604.7261765003204
348,1612.1488444805145
349,1618.1288967132568
350,1621.4431428909302
351,1626.600462436676
352,1631.9221692085266
353,1637.7968249320984
354,1641.9258255958557
355,1647.4844484329224
356,1650.8236718177795
357,1654.5857582092285
358,1658.703059911728
359,1663.5922465324402
360,1668.9445180892944
361,1672.553330898285
362,1680.3552460670471
363,1684.2640690803528
364,1689.0574519634247
365,1693.2835540771484
366,1696.8603537082672
367,1701.5661399364471
368,1707.518625497818
369,1710.6232187747955
370,1713.7452547550201
371,1717.580406665802
372,1722.7834448814392
373,1727.4169070720673
374,1733.5105473995209
375,1739.2173898220062
376,1745.9774582386017
377,1752.6219580173492
378,1757.714565038681
379,1764.2415082454681
380,1770.0976114273071
381,1773.5687494277954
382,1776.723134279251
383,1782.4975249767303
384,1786.526901960373
385,1795.8362576961517
386,1804.4847793579102
387,1812.9464039802551
388,1817.2712693214417
389,1822.9119329452515
390,1828.7737624645233
391,1833.0454564094543
392,1836.9871768951416
393,1841.8504905700684
394,1845.9244258403778
395,1849.6258432865143
396,1854.2291514873505
397,1858.4488952159882
398,1862.165085554123
399,1866.6418452262878
400,1871.6430370807648
401,1875.3614299297333
402,1879.629462480545
403,1883.9605944156647
404,1889.0121099948883
405,1892.613703250885
406,1897.7894973754883
407,1902.2808644771576
408,1906.0195727348328
409,1910.84903550148
410,1914.9433300495148
411,1918.8948414325714
412,1923.748874425888
413,1927.116719007492
414,1931.7867360115051
415,1936.2726759910583
416,1940.1604080200195
417,1943.216814994812
418,1948.945921421051
419,1952.6566376686096
420,1956.7427909374237
421,1960.3631961345673
422,1966.185269355774
423,1970.9283890724182
424,1976.647573709488
425,1980.4758818149567
426,1985.083470582962
427,1989.8246159553528
428,1994.3938937187195
429,1997.8171541690826
430,2002.5659656524658
431,2007.6598432064056
432,2012.3785169124603
433,2016.71338057518
434,2022.668561220169
435,2028.2809209823608
436,2032.259934425354
437,2037.5635850429535
438,2041.8093428611755
439,2046.8748774528503
440,2051.449819087982
441,2059.0947000980377
442,2064.0208415985107
443,2070.2285001277924
444,2075.2879910469055
445,2079.369418859482
446,2084.480106115341
447,2088.5513548851013
448,2092.7094094753265
449,2100.4192724227905
450,2104.706762075424
451,2112.061800479889
452,2116.255122900009
453,2120.3482711315155
454,2124.563899755478
455,2129.640442609787
456,2133.7412412166595
457,2138.1756768226624
458,2142.8651785850525
459,2146.5551402568817
460,2150.6523983478546
461,2154.9957320690155
462,2159.6122517585754
463,2162.2716467380524
464,2166.7002563476562
465,2170.1856441497803
466,2175.018324613571
467,2178.916908979416
468,2183.083369731903
469,2188.865783929825
470,2194.9927093982697
471,2200.030815601349
472,2205.434178829193
473,2208.8431627750397
474,2212.3830239772797
475,2218.2704532146454
476,2221.4082350730896
477,2226.28026676178
478,2230.418054819107
479,2235.5311102867126
480,2239.336849927902
481,2244.1130328178406
482,2248.250245809555
483,2253.1961517333984
484,2256.904876470566
485,2262.718425512314
486,2267.4556198120117
487,2271.243273973465
488,2275.4517369270325
489,2279.729656934738
490,2283.1772315502167
491,2292.0053215026855
492,2302.298952817917
493,2311.811607837677
494,2322.7105576992035
495,2331.285261154175
496,2339.6664214134216
497,2348.6705758571625
498,2360.590313434601
499,2373.330831050873
500,2384.735050678253
501,2390.4909715652466
502,2394.759006500244
503,2400.855026245117
504,2404.0081219673157
505,2409.511919260025
506,2412.9261705875397
507,2417.7174751758575
508,2426.9305222034454
509,2436.019633293152
510,2443.143696308136
511,2448.021680831909
512,2453.8671889305115
513,2464.3631381988525
514,2470.17032456398
515,2475.5738229751587
516,2480.5539948940277
517,2485.422372341156
518,2490.7073080539703
519,2494.424600839615
520,2500.275721549988
521,2505.449001312256
522,2510.5673887729645
523,2514.183856010437
524,2519.906913995743
525,2524.082263469696
526,2529.604202270508
527,2534.5629057884216
528,2542.040688753128
529,2548.586015224457
530,2555.3961288928986
531,2561.750612974167
532,2568.5017087459564
533,2573.3362061977386
534,2577.631523132324
535,2582.009831905365
536,2586.6651034355164
537,2592.448088169098
538,2597.746628522873
539,2603.8347578048706
540,2609.590155363083
541,2614.066080093384
542,2619.285424232483
543,2623.835168838501
544,2630.1018266677856
545,2637.4375414848328
546,2645.9367015361786
547,2652.125556707382
548,2659.5007288455963
549,2667.8216331005096
550,2673.8878042697906
551,2678.4451715946198
552,2684.3518586158752
553,2688.685214996338
554,2693.495449066162
555,2699.2788269519806
556,2705.013415813446
557,2709.792459487915
558,2715.0842204093933
559,2720.818868160248
560,2725.0877709388733
561,2730.249263048172
562,2735.728052139282
563,2739.7986505031586
564,2746.560247182846
565,2751.9584929943085
566,2756.9101305007935
567,2762.295032262802
568,2767.5766367912292
569,2772.8357577323914
570,2779.1151263713837
571,2783.014799594879
572,2789.109858751297
573,2792.9960300922394
574,2799.238228559494
575,2804.671358346939
576,2809.5339391231537
577,2813.779294013977
578,2818.813535451889
579,2824.300079345703
580,2828.9135217666626
581,2836.352564573288
582,2842.3115215301514
583,2849.243109703064
584,2854.6453161239624
585,2860.6359853744507
586,2867.739452123642
587,2873.8592190742493
588,2879.747543811798
589,2884.436745405197
590,2889.60170006752
591,2894.2620401382446
592,2898.56751036644
593,2902.997906446457
594,2908.9121944904327
595,2914.645651578903
596,2920.545511007309
597,2926.310436487198
598,2931.301514863968
599,2937.2018756866455
600,2943.0152509212494
601,2947.625508546829
602,2953.31942987442
603,2958.2841284275055
604,2962.061235666275
605,2966.957377433777
606,2972.1495039463043
607,2978.468499183655
608,2983.284987926483
609,2987.998302221298
610,2991.840213537216
611,2997.242625951767
612,3002.781324148178
613,3007.7539188861847
614,3013.350013256073
615,3017.9762914180756
616,3022.36821269989
617,3029.0236320495605
618,3033.7186048030853
619,3039.6858234405518
620,3047.595016002655
621,3051.357124567032
622,3056.979990005493
623,3062.5153572559357
624,3067.3221895694733
625,3077.658550977707
626,3089.656433582306
627,3102.5249881744385
628,3112.336177587509
629,3122.6300115585327
630,3133.5462396144867
631,3143.3666825294495
632,3154.172233104706
633,3163.560037136078
634,3169.386810064316
635,3175.2352752685547
636,3178.97878074646
637,3184.134562253952
638,3190.927155017853
639,3195.8046782016754
640,3200.3286542892456
641,3205.249051809311
642,3211.1506192684174
643,3215.3372642993927
644,3221.6802911758423
645,3226.305389404297
646,3231.7754411697388
647,3237.8225836753845
648,3242.5345759391785
649,3249.9277572631836
650,3255.13787150383
651,3259.206918001175
652,3262.6074888706207
653,3268.1409969329834
654,3272.3845767974854
655,3277.4290726184845
656,3282.764048099518
657,3288.9128329753876
658,3293.379051923752
659,3298.88525557518
660,3304.3191332817078
661,3310.227675676346
662,3315.6926419734955
663,3320.141167640686
664,3327.473781824112
665,3333.4916019439697
666,3338.2436153888702
667,3343.3248558044434
668,3347.980726003647
669,3352.758407831192
670,3357.607839345932
671,3362.4433875083923
672,3367.154665708542
673,3372.4497113227844
674,3377.357964992523
675,3383.111049890518
676,3390.009920835495
677,3395.3520398139954
678,3400.470346212387
679,3406.039291381836
680,3411.519257068634
681,3415.9685339927673
682,3421.868556499481
683,3427.2400648593903
684,3433.5075891017914
685,3440.948175907135
686,3447.0342457294464
687,3452.831516265869
688,3457.8282153606415
689,3463.4603204727173
690,3469.830388069153
691,3475.477767944336
692,3480.5838751792908
693,3485.1163198947906
694,3491.100950717926
695,3495.951148033142
696,3501.869693040848
697,3507.342559814453
698,3511.596132516861
699,3517.194727897644
700,3522.6988186836243
701,3528.6529936790466
702,3534.9172461032867
703,3539.7978308200836
704,3544.3103001117706
705,3549.4396641254425
706,3553.5597865581512
707,3558.285575389862
708,3564.416782140732
709,3568.881447315216
710,3573.4364533424377
711,3579.5790116786957
712,3586.3510234355927
713,3592.435945749283
714,3597.790155649185
715,3603.019499540329
716,3607.896976709366
717,3613.8236026763916
718,3619.2627074718475
719,3627.354601621628
720,3633.471361398697
721,3639.0893342494965
722,3645.3268370628357
723,3649.5785064697266
724,3654.736740589142
725,3660.0775833129883
726,3664.7993700504303
727,3669.9301068782806
728,3676.010138988495
729,3682.0280969142914
730,3693.3393788337708
731,3699.0726742744446
732,3704.6294968128204
733,3708.700592517853
734,3713.572263240814
735,3718.6890370845795
736,3724.1987442970276
737,3730.5932705402374
738,3737.3444032669067
739,3741.8677401542664
740,3749.0369284152985
741,3754.771071910858
742,3762.1145582199097
743,3767.885815143585
744,3774.0286996364594
745,3780.026701450348
746,3785.455971956253
747,3792.7490787506104
748,3799.8098516464233
749,3807.5728771686554
750,3818.8970868587494
751,3825.168117284775
752,3830.8540139198303
753,3835.573632955551
754,3840.4539868831635
755,3847.070587158203
756,3853.075359106064
757,3858.7181584835052
758,3863.611569404602
759,3870.1763734817505
760,3875.4599282741547
761,3879.9223580360413
762,3887.5133974552155
763,3892.1614532470703
764,3899.1805918216705
765,3904.271939754486
766,3910.134499311447
767,3915.3350114822388
768,3921.6367621421814
769,3926.8522181510925
770,3933.489469051361
771,3939.44126701355
772,3945.5713381767273
773,3951.1385645866394
774,3957.839144706726
775,3964.240226984024
776,3969.236986398697
777,3975.6917114257812
778,3981.7045891284943
779,3989.5479776859283
780,3995.455654859543
781,4000.7341346740723
782,4006.194880247116
783,4011.8688032627106
784,4019.917706489563
785,4026.323339700699
786,4033.41267991066
787,4039.504725933075
788,4045.0322573184967
789,4051.7496016025543
790,4058.589921474457
791,4064.9015011787415
792,4070.9950230121613
793,4076.819207906723
794,4082.8299584388733
795,4088.9508657455444
796,4095.1026618480682
797,4099.374343395233
798,4104.395811080933
799,4112.799655199051
800,4119.114762067795
801,4125.368225097656
802,4131.302474975586
803,4140.0950083732605
804,4145.290301322937
805,4152.223483800888
806,4157.687180042267
807,4164.36550617218
808,4171.544954538345
809,4176.498553037643
810,4182.346991062164
811,4187.781983137131
812,4194.6675498485565
813,4200.557404279709
814,4209.039411067963
815,4215.273951053619
816,4221.862047195435
817,4229.046271800995
818,4235.779839754105
819,4241.570504665375
820,4247.499920129776
821,4251.427886962891
822,4258.56264257431
823,4264.643062114716
824,4269.7833931446075
825,4275.710177183151
826,4281.611139297485
827,4289.705161571503
828,4295.0713810920715
829,4299.914496183395
830,4306.783058166504
831,4313.240683794022
832,4319.50613117218
833,4324.83447599411
834,4329.119335412979
835,4336.840240240097
836,4342.506325483322
837,4348.39039516449
838,4355.122795343399
839,4360.124630689621
840,4365.70830988884
841,4370.786048173904
842,4376.016807556152
843,4382.757401943207
844,4388.238481283188
845,4394.052217960358
846,4398.908017396927
847,4404.313558101654
848,4410.61731672287
849,4418.6993932724
850,4425.470958471298
851,4432.929283857346
852,4439.3321652412415
853,4443.961923360825
854,4449.692397117615
855,4456.772436141968
856,4461.591655254364
857,4468.490029335022
858,4473.636609792709
859,4479.6279401779175
860,4487.316136598587
861,4493.236280441284
862,4498.561141252518
863,4505.064319610596
864,4509.703834056854
865,4517.547198295593
866,4523.5182094573975
867,4530.152718544006
868,4537.305411338806
869,4545.025492429733
870,4551.011360883713
871,4558.256705760956
872,4563.691901683807
873,4569.156693696976
874,4576.91214799881
875,4582.199699878693
876,4589.92382645607
877,4596.776321172714
878,4603.2475028038025
879,4610.662406921387
880,4616.226286172867
881,4622.607271432877
882,4629.205473184586
883,4635.805299282074
884,4641.848549365997
885,4648.300497293472
886,4654.67090344429
887,4660.191872835159
888,4668.219989061356
889,4674.558739185333
890,4680.792035102844
891,4686.343943119049
892,4692.00098490715
893,4698.739363670349
894,4703.994594335556
895,4710.113576173782
896,4719.0520215034485
897,4727.197017431259
898,4733.642590045929
899,4740.13117146492
900,4745.763816833496
901,4751.961527824402
902,4759.123469114304
903,4764.94806933403
904,4770.669016599655
905,4776.913403272629
906,4782.78762793541
907,4788.460424423218
908,4794.332767486572
909,4800.308815002441
910,4806.028959035873
911,4811.726161956787
912,4818.35470032692
913,4824.776992797852
914,4831.701901435852
915,4838.719870567322
916,4844.774023532867
917,4852.943105459213
918,4859.03635931015
919,4865.023094415665
920,4870.8433537483215
921,4876.56330037117
922,4883.1351482868195
923,4889.253573656082
924,4895.397183895111
925,4903.391352653503
926,4909.6578459739685
927,4915.2668516635895
928,4921.690411806107
929,4927.220586299896
930,4933.136065006256
931,4937.919608831406
932,4943.243458032608
933,4949.094775438309
934,4954.433898687363
935,4959.946709871292
936,4965.550742864609
937,4970.955012083054
938,4978.811651945114
939,4984.089767456055
940,4992.048168182373
941,4999.453643321991
942,5004.277778148651
943,5011.2044932842255
944,5017.515910387039
945,5023.808411836624
946,5031.130650520325
947,5036.680799484253
948,5041.937068223953
949,5046.669697523117
950,5052.425751209259
951,5060.856362104416
952,5069.914354085922
953,5074.824418783188
954,5082.058175086975
955,5087.949921369553
956,5094.908496856689
957,5100.7288954257965
958,5107.231569051743
959,5115.021787643433
960,5121.297306537628
961,5127.239418506622
962,5133.827777385712
963,5139.979742527008
964,5146.1093101501465
965,5153.259673118591
966,5159.732590198517
967,5166.08548283577
968,5172.472487926483
969,5180.17795586586
970,5186.683828115463
971,5193.515518903732
972,5201.922892093658
973,5210.089013576508
974,5215.467982530594
975,5220.332109451294
976,5228.222337722778
977,5236.401073217392
978,5242.307164907455
979,5246.724939107895
980,5252.35205745697
981,5258.904832363129
982,5264.418192625046
983,5270.226715564728
984,5276.254966259003
985,5283.01516699791
986,5289.957317829132
987,5295.887777090073
988,5301.875545978546
989,5308.000058174133
990,5314.835329294205
991,5320.209254741669
992,5326.271376848221
993,5333.241483926773
994,5341.104641199112
995,5346.831847190857
996,5355.300851821899
997,5361.51856136322
998,5367.5527329444885
999,5373.598712921143
1000,5379.250003576279
1001,5389.995776414871
1002,5395.780522108078
1003,5402.426438331604
1004,5407.148394107819
1005,5413.845965862274
1006,5419.752452135086
1007,5426.439256668091
1008,5433.274569749832
1009,5440.100775241852
1010,5446.779634714127
1011,5453.788254976273
1012,5460.2125852108
1013,5466.676951646805
1014,5472.280274152756
1015,5478.023623228073
1016,5484.224720716476
1017,5490.989461898804
1018,5497.0754108428955
1019,5502.971915006638
1020,5510.080765962601
1021,5515.907587766647
1022,5523.290414810181
1023,5530.157126903534
1024,5537.281598567963
1025,5541.884235858917
1026,5549.509637117386
1027,5555.865587711334
1028,5564.104136228561
1029,5570.020029067993
1030,5574.680012226105
1031,5582.227416038513
1032,5589.363786935806
1033,5595.306807756424
1034,5601.580113172531
1035,5608.569751501083
1036,5614.464495182037
1037,5619.812783241272
1038,5625.356036901474
1039,5631.294000148773
1040,5636.492469072342
1041,5641.988525629044
1042,5648.864968538284
1043,5656.82145857811
1044,5663.7844796180725
1045,5670.379321336746
1046,5675.9087266922
1047,5682.0828602313995
1048,5687.847234964371
1049,5693.916918992996
1050,5700.883459806442
1051,5707.749217510223
1052,5713.631627082825
1053,5720.287250518799
1054,5726.775410413742
1055,5734.464252233505
1056,5740.331624984741
1057,5747.261484384537
1058,5754.647988319397
1059,5759.959712505341
1060,5766.943070888519
1061,5774.038681507111
1062,5780.480741739273
1063,5788.676802396774
1064,5795.824974536896
1065,5800.840486526489
1066,5807.597072124481
1067,5814.96764755249
1068,5821.679700136185
1069,5828.643048048019
1070,5836.317223787308
1071,5842.951175689697
1072,5849.254388093948
1073,5855.077300071716
1074,5860.657624721527
1075,5867.4323699474335
1076,5875.558761358261
1077,5880.835414648056
1078,5886.657866716385
1079,5894.042738437653
1080,5901.448437452316
1081,5907.110764741898
1082,5915.000951051712
1083,5921.281685829163
1084,5929.056081533432
1085,5935.331448316574
1086,5942.388138055801
1087,5949.774616241455
1088,5956.420880556107
1089,5964.503231525421
1090,5973.517007112503
1091,5979.674019813538
1092,5986.846598625183
1093,5992.851965665817
1094,6000.801624059677
1095,6009.4083869457245
1096,6016.206152439117
1097,6022.584057569504
1098,6030.234886407852
1099,6037.214054346085
1100,6044.281376123428
1101,6052.113552570343
1102,6060.688656568527
1103,6066.785165309906
1104,6075.526212692261
1105,6080.973787784576
1106,6087.807337760925
1107,6096.33550286293
1108,6102.049685955048
1109,6108.285011291504
1110,6115.509152650833
1111,6121.506556272507
1112,6129.498218297958
1113,6138.381793498993
1114,6144.383093118668
1115,6151.173729419708
1116,6159.24112200737
1117,6165.467287063599
1118,6171.455356359482
1119,6177.538697957993
1120,6185.662922143936
1121,6192.328082561493
1122,6200.085840463638
1123,6205.332832098007
1124,6211.67477107048
1125,6217.612596035004
1126,6225.483704566956
1127,6231.546837568283
1128,6237.889853000641
1129,6245.913995981216
1130,6252.446217536926
1131,6259.61440372467
1132,6265.296767234802
1133,6274.022772312164
1134,6282.24893784523
1135,6290.646773338318
1136,6299.803199291229
1137,6304.9262573719025
1138,6312.091705083847
1139,6321.081374883652
1140,6326.779759645462
1141,6333.63725233078
1142,6341.348791837692
1143,6348.313976764679
1144,6355.1742243766785
1145,6362.401841640472
1146,6368.060864448547
1147,6374.376528501511
1148,6382.048284292221
1149,6390.690611124039
1150,6397.214300870895
1151,6404.9072732925415
1152,6413.222539424896
1153,6420.596231937408
1154,6427.6450481414795
1155,6434.252187490463
1156,6440.963821172714
1157,6447.078757047653
1158,6453.377957820892
1159,6459.672064065933
1160,6467.869714021683
1161,6473.883473873138
1162,6481.313836574554
1163,6489.486105918884
1164,6496.358384847641
1165,6504.5661034584045
1166,6524.081383705139
1167,6541.446296930313
1168,6549.428033828735
1169,6556.488899469376
1170,6563.682322978973
1171,6572.662229537964
1172,6578.8655433654785
1173,6586.146796941757
1174,6595.14732003212
1175,6603.106389284134
1176,6610.621000289917
1177,6618.413171291351
1178,6627.142033338547
1179,6634.918977975845
1180,6644.926489830017
1181,6652.99852347374
1182,6660.398068904877
1183,6667.642568826675
1184,6676.3204736709595
1185,6682.9871191978455
1186,6695.873744487762
1187,6702.36371421814
1188,6711.963463544846
1189,6718.147392988205
1190,6726.517001152039
1191,6735.60839176178
1192,6741.674167871475
1193,6746.843569755554
1194,6755.152562618256
1195,6761.547855138779
1196,6769.678315162659
1197,6780.152088165283
1198,6786.690174818039
1199,6793.481087446213
1200,6800.667843818665
1201,6806.653314113617
1202,6815.528148889542
1203,6821.511423826218
1204,6828.159949064255
1205,6836.944793224335
1206,6845.926954984665
1207,6853.174519777298
1208,6860.78350019455
1209,6866.882646083832
1210,6875.241518735886
1211,6881.764226913452
1212,6889.818977355957
1213,6896.570511102676
1214,6904.217577934265
1215,6910.575491189957
1216,6917.711380720139
1217,6926.5439920425415
1218,6932.622750043869
1219,6938.344358682632
1220,6946.3509838581085
1221,6953.4864275455475
1222,6959.942412137985
1223,6968.420068025589
1224,6975.934856414795
1225,6983.160014867783
1226,6992.0318014621735
1227,6997.762778043747
1228,7006.075376987457
1229,7012.5887632369995
1230,7018.600966215134
1231,7027.060040950775
1232,7033.808345556259
1233,7042.6770803928375
1234,7049.166037321091
1235,7055.303455114365
1236,7062.907660007477
1237,7069.783227682114
1238,7077.092237949371
1239,7084.281594514847
1240,7093.614663600922
1241,7099.846688985825
1242,7107.466331243515
1243,7114.729138374329
1244,7122.311222553253
1245,7128.530709981918
1246,7135.792751550674
1247,7146.047144651413
1248,7152.344897508621
1249,7159.310755968094
1250,7167.403391838074
1251,7175.996255636215
1252,7185.717985630035
1253,7191.844882011414
1254,7199.637320280075
1255,7206.579383134842
1256,7214.885697603226
1257,7221.311772823334
1258,7227.6837685108185
1259,7234.8999564647675
1260,7242.148961305618
1261,7251.547469854355
1262,7258.965056419373
1263,7266.184957027435
1264,7272.12242603302
1265,7279.692355394363
1266,7287.030503749847
1267,7294.001739025116
1268,7301.901230573654
1269,7309.708678483963
1270,7319.028915405273
1271,7326.2190153598785
1272,7335.057523012161
1273,7343.07782793045
1274,7351.372106075287
1275,7359.3636927604675
1276,7366.850522518158
1277,7372.975496292114
1278,7378.237864971161
1279,7384.918497800827
1280,7392.334534883499
1281,7400.930255651474
1282,7407.091358184814
1283,7414.852687835693
1284,7423.132621526718
1285,7429.944149971008
1286,7438.767317533493
1287,7445.545549631119
1288,7452.237239360809
1289,7459.497297525406
1290,7466.861908912659
1291,7477.534507989883
1292,7486.211829423904
1293,7494.082363605499
1294,7503.950967311859
1295,7511.263557910919
1296,7519.150578260422
1297,7525.484698295593
1298,7534.4573538303375
1299,7541.550805091858
1300,7549.551860809326
1301,7556.667520999908
1302,7564.141088962555
1303,7570.6270253658295
1304,7578.726723909378
1305,7586.441356182098
1306,7594.799231052399
1307,7604.0198583602905
1308,7611.560973644257
1309,7618.899490118027
1310,7626.836014509201
1311,7634.086799860001
1312,7643.037714242935
1313,7650.779352903366
1314,7657.352795124054
1315,7663.970940351486
1316,7672.030122518539
1317,7678.815694570541
1318,7686.501884698868
1319,7693.18972992897
1320,7701.634962081909
1321,7710.46644949913
1322,7718.565820932388
1323,7726.156861782074
1324,7732.310263156891
1325,7740.041953802109
1326,7746.6856162548065
1327,7753.363217830658
1328,7760.964342355728
1329,7767.725566148758
1330,7779.6835832595825
